timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-03-12,125.43,129.88,116.482,126.99,126.99,1836630,0.0,1.0
2020-03-11,139.08,140.81,133.475,135.06,135.06,905483,0.0,1.0
2020-03-10,141.76,142.72,133.19,141.9,141.9,1359036,0.0,1.0
2020-03-09,136.93,145.67,134.0,139.78,139.78,1361698,0.0,1.0
2020-03-06,145.25,146.99,141.57,145.14,145.14,1311463,0.0,1.0
2020-03-05,141.74,149.35,140.27,148.08,148.08,1501634,0.0,1.0
2020-03-04,139.0,144.33,137.23,144.25,144.25,1335986,0.0,1.0
2020-03-03,139.43,142.33,136.09,137.16,137.16,964919,0.0,1.0
2020-03-02,137.98,139.79,134.61,139.34,139.34,1001743,0.0,1.0
2020-02-28,131.06,137.55,129.64,137.12,137.12,1909395,0.0,1.0
2020-02-27,137.01,140.18,134.5,134.51,134.51,1826269,0.0,1.0
2020-02-26,140.92,144.58,140.39,140.49,140.49,1502937,0.0,1.0
2020-02-25,146.83,147.95,141.21,141.8,141.8,2049160,0.0,1.0
2020-02-24,140.48,146.7,139.131,145.33,145.33,1382141,0.0,1.0
2020-02-21,146.76,147.1,143.06,146.95,146.95,1170697,0.0,1.0
2020-02-20,143.35,148.18,142.18,147.86,147.86,1442139,0.0,1.0
2020-02-19,145.57,146.34,143.0,143.36,143.36,1051328,0.0,1.0
2020-02-18,141.5,145.13,140.9,144.63,144.63,1480203,0.0,1.0
2020-02-14,142.72,144.46,140.85,141.0,141.0,1288130,0.0,1.0
2020-02-13,146.89,146.89,141.3,141.5,141.5,1590882,0.0,1.0
2020-02-12,146.16,147.44,144.17,147.08,147.08,1223948,0.0,1.0
2020-02-11,149.35,150.98,145.02,145.77,145.77,1527939,0.0,1.0
2020-02-10,152.63,154.29,147.9,148.33,148.33,1794663,0.0,1.0
2020-02-07,152.79,155.0,150.71,154.55,154.55,2110608,0.0,1.0
2020-02-06,146.62,154.55,145.6,154.37,154.37,2341525,0.0,1.0
2020-02-05,150.0,152.0,145.36,147.0,147.0,4159242,0.0,1.0
2020-02-04,149.05,156.0,148.6471,154.31,154.31,3150151,0.0,1.0
2020-02-03,141.73,146.57,141.5,146.5,146.5,1894463,0.0,1.0
2020-01-31,143.0,143.02,140.1,141.3,141.3,1501149,0.0,1.0
2020-01-30,140.15,142.97,140.0,142.71,142.71,886626,0.0,1.0
2020-01-29,144.94,144.94,141.42,141.57,141.57,1214567,0.0,1.0
2020-01-28,145.0,145.595,143.0601,144.3,144.3,791274,0.0,1.0
2020-01-27,143.1,145.38,141.5,144.34,144.34,1003919,0.0,1.0
2020-01-24,149.35,150.21,145.9,146.63,146.63,1164762,0.0,1.0
2020-01-23,148.0,150.95,147.64,148.97,148.97,1102143,0.0,1.0
2020-01-22,150.0,152.93,147.03,148.12,148.12,1718058,0.0,1.0
2020-01-21,147.5,149.44,145.715,148.95,148.95,1743918,0.0,1.0
2020-01-17,152.08,152.65,146.62,148.34,148.34,1314026,0.0,1.0
2020-01-16,153.35,153.35,150.27,151.84,151.84,701250,0.0,1.0
2020-01-15,149.39,152.82,149.355,152.45,152.45,1037351,0.0,1.0
2020-01-14,151.62,152.13,148.22,149.4,149.4,1048027,0.0,1.0
2020-01-13,152.2,154.115,150.265,150.87,150.87,1880884,0.0,1.0
2020-01-10,157.74,158.66,154.9,156.04,156.04,1046428,0.0,1.0
2020-01-09,157.84,159.98,157.11,157.74,157.74,1630456,0.0,1.0
2020-01-08,156.33,159.48,155.34,158.78,158.78,974544,0.0,1.0
2020-01-07,156.7,157.85,155.01,156.02,156.02,892288,0.0,1.0
2020-01-06,151.49,157.0,150.35,156.72,156.72,1311868,0.0,1.0
2020-01-03,149.5,153.59,149.5,152.5,152.5,1018414,0.0,1.0
2020-01-02,151.0,152.8,149.61,151.62,151.62,662649,0.0,1.0
2019-12-31,149.12,150.21,147.55,149.55,149.55,769269,0.0,1.0
2019-12-30,153.18,153.49,149.67,149.81,149.81,1038115,0.0,1.0
2019-12-27,152.62,154.0,152.51,153.17,153.17,920697,0.0,1.0
2019-12-26,151.89,153.18,151.05,152.52,152.52,752651,0.0,1.0
2019-12-24,150.63,153.01,150.02,151.82,151.82,1007977,0.0,1.0
2019-12-23,150.4,152.0,149.78,150.42,150.42,939167,0.0,1.0
2019-12-20,150.73,150.73,148.805,150.31,150.31,828317,0.0,1.0
2019-12-19,150.65,150.75,148.75,149.68,149.68,1025677,0.0,1.0
2019-12-18,152.76,153.2033,150.44,150.87,150.87,1561782,0.0,1.0
2019-12-17,150.95,152.7,150.2305,151.53,151.53,1431822,0.0,1.0
2019-12-16,148.45,151.4,148.01,150.78,150.78,1223803,0.0,1.0
2019-12-13,146.51,148.36,146.09,147.2,147.2,703297,0.0,1.0
2019-12-12,146.97,148.68,145.7,147.23,147.23,592992,0.0,1.0
2019-12-11,144.96,147.35,141.97,147.13,147.13,764135,0.0,1.0
2019-12-10,145.86,147.92,145.0,145.97,145.97,1450257,0.0,1.0
2019-12-09,147.78,148.89,146.08,146.31,146.31,1373713,0.0,1.0
2019-12-06,147.59,148.1781,146.34,148.09,148.09,724230,0.0,1.0
2019-12-05,146.0,146.9,144.55,146.58,146.58,791607,0.0,1.0
2019-12-04,145.02,148.3623,144.09,144.95,144.95,1506042,0.0,1.0
2019-12-03,140.26,144.15,140.01,143.98,143.98,774630,0.0,1.0
2019-12-02,143.08,143.47,141.48,142.53,142.53,1253955,0.0,1.0
2019-11-29,142.0,143.23,141.594,142.55,142.55,394479,0.0,1.0
2019-11-27,143.08,144.7,142.835,142.93,142.93,1006467,0.0,1.0
2019-11-26,141.87,144.0,141.65,143.83,143.83,973498,0.0,1.0
2019-11-25,139.08,142.71,138.34,141.87,141.87,1239128,0.0,1.0
2019-11-22,140.08,141.89,139.35,140.89,140.89,1575832,0.0,1.0
2019-11-21,138.36,139.4,137.19,139.06,139.06,1583335,0.0,1.0
2019-11-20,136.83,138.53,135.25,138.03,138.03,1820899,0.0,1.0
2019-11-19,140.5,140.5,136.25,136.97,136.97,2119351,0.0,1.0
2019-11-18,144.74,144.89,139.51,140.26,140.26,2305342,0.0,1.0
2019-11-15,148.67,148.82,146.71,147.51,147.51,885603,0.0,1.0
2019-11-14,147.4,149.01,146.6284,148.76,148.76,1417666,0.0,1.0
2019-11-13,145.49,147.79,143.01,146.78,146.78,1071614,0.0,1.0
2019-11-12,144.2,147.44,142.44,146.39,146.39,2002423,0.0,1.0
2019-11-11,146.63,149.4,145.62,146.63,146.63,1477276,0.0,1.0
2019-11-08,147.9,149.33,146.01,147.85,147.85,902804,0.0,1.0
2019-11-07,148.65,149.74,146.26,148.17,148.17,961579,0.0,1.0
2019-11-06,150.0,150.0,145.79,148.48,148.48,1362955,0.0,1.0
2019-11-05,151.67,153.31,150.0,150.37,150.37,2551441,0.0,1.0
2019-11-04,148.68,154.31,148.04,154.15,154.15,3854965,0.0,1.0
2019-11-01,145.0,147.11,143.04,146.92,146.92,1851295,0.0,1.0
2019-10-31,141.8,144.62,138.89,144.3,144.3,1942016,0.0,1.0
2019-10-30,135.86,140.9,135.4601,140.45,140.45,1644354,0.0,1.0
2019-10-29,137.87,137.91,134.09,135.99,135.99,2569997,0.0,1.0
2019-10-28,131.11,143.1499,129.34,140.2,140.2,10796652,0.0,1.0
2019-10-25,119.53,122.0,118.32,120.69,120.69,2319748,0.0,1.0
2019-10-24,119.21,119.42,117.02,118.83,118.83,868439,0.0,1.0
2019-10-23,118.33,119.3,117.2,118.23,118.23,720681,0.0,1.0
2019-10-22,119.63,119.95,117.11,118.01,118.01,1128290,0.0,1.0
2019-10-21,115.73,120.06,115.48,119.0,119.0,1160730,0.0,1.0
2019-10-18,117.91,117.97,114.26,115.33,115.33,802586,0.0,1.0
2019-10-17,117.03,119.11,116.81,117.83,117.83,1133989,0.0,1.0
2019-10-16,118.02,118.71,115.63,116.56,116.56,1064731,0.0,1.0
2019-10-15,115.63,119.1,114.99,118.59,118.59,1515966,0.0,1.0
2019-10-14,115.18,116.27,113.72,115.17,115.17,599188,0.0,1.0
2019-10-11,115.0,118.11,114.83,115.49,115.49,1360111,0.0,1.0
2019-10-10,114.09,115.0,112.03,112.52,112.52,768932,0.0,1.0
2019-10-09,115.61,116.33,113.85,114.24,114.24,934495,0.0,1.0
2019-10-08,115.0,116.21,113.97,115.08,115.08,1251887,0.0,1.0
2019-10-07,116.5,117.72,115.2915,115.86,115.86,1138612,0.0,1.0
2019-10-04,116.1,117.17,113.89,116.42,116.42,2046479,0.0,1.0
2019-10-03,114.0,115.17,110.57,114.82,114.82,1373523,0.0,1.0
2019-10-02,113.22,115.0,112.382,113.9,113.9,2055058,0.0,1.0
2019-10-01,117.41,117.42,112.27,112.52,112.52,1576003,0.0,1.0
2019-09-30,112.05,115.67,110.75,114.0,114.0,1373922,0.0,1.0
2019-09-27,116.74,117.23,111.3043,112.24,112.24,1837180,0.0,1.0
2019-09-26,118.0,119.19,114.76,116.2,116.2,1386128,0.0,1.0
2019-09-25,116.9,118.84,114.76,118.22,118.22,1390805,0.0,1.0
2019-09-24,120.86,121.0,115.0,116.8,116.8,2456801,0.0,1.0
2019-09-23,120.87,122.115,119.26,121.61,121.61,1532571,0.0,1.0
2019-09-20,124.0,125.87,120.63,120.7,120.7,2387824,0.0,1.0
2019-09-19,127.61,128.53,123.9,124.39,124.39,2497412,0.0,1.0
2019-09-18,129.23,130.45,126.03,127.98,127.98,928857,0.0,1.0
2019-09-17,129.05,130.43,125.33,129.08,129.08,1852622,0.0,1.0
2019-09-16,129.92,130.99,128.16,128.17,128.17,892648,0.0,1.0
2019-09-13,129.0,131.8,127.75,130.63,130.63,1221821,0.0,1.0
2019-09-12,132.17,133.18,128.48,128.55,128.55,1187095,0.0,1.0
2019-09-11,130.1,133.19,129.26,132.0,132.0,1180360,0.0,1.0
2019-09-10,133.17,133.57,129.47,130.0,130.0,1751746,0.0,1.0
2019-09-09,136.27,136.27,133.86,134.1,134.1,818027,0.0,1.0
2019-09-06,135.53,136.69,134.72,136.06,136.06,937086,0.0,1.0
2019-09-05,135.62,136.5,134.31,135.68,135.68,701192,0.0,1.0
2019-09-04,133.7,134.79,131.49,133.45,133.45,1260883,0.0,1.0
2019-09-03,134.38,135.1103,132.5,133.41,133.41,885210,0.0,1.0
2019-08-30,136.7,138.24,133.0,134.95,134.95,678935,0.0,1.0
2019-08-29,134.46,137.39,133.66,136.35,136.35,792144,0.0,1.0
2019-08-28,133.5,133.61,130.02,132.67,132.67,1461357,0.0,1.0
2019-08-27,139.64,139.84,132.81,133.88,133.88,1760893,0.0,1.0
2019-08-26,138.67,140.33,136.7301,137.82,137.82,684760,0.0,1.0
2019-08-23,140.0,140.12,135.26,138.02,138.02,1485844,0.0,1.0
2019-08-22,145.38,145.75,140.51,140.95,140.95,1410658,0.0,1.0
2019-08-21,148.78,149.0,145.11,145.76,145.76,968790,0.0,1.0
2019-08-20,149.56,150.68,147.87,148.11,148.11,740886,0.0,1.0
2019-08-19,149.84,151.484,147.72,150.1,150.1,659247,0.0,1.0
2019-08-16,146.63,148.73,146.43,147.74,147.74,641256,0.0,1.0
2019-08-15,146.83,148.205,145.27,145.37,145.37,785181,0.0,1.0
2019-08-14,149.91,149.91,143.52,147.15,147.15,1320827,0.0,1.0
2019-08-13,150.42,154.6819,149.24,152.82,152.82,1234978,0.0,1.0
2019-08-12,153.75,154.19,149.01,151.07,151.07,856772,0.0,1.0
2019-08-09,156.76,157.5,154.5001,155.01,155.01,472040,0.0,1.0
2019-08-08,153.0,157.94,152.48,157.66,157.66,941535,0.0,1.0
2019-08-07,149.37,151.82,148.17,151.78,151.78,953179,0.0,1.0
2019-08-06,150.92,153.0,148.79,151.44,151.44,1088858,0.0,1.0
2019-08-05,149.75,150.81,146.69,150.0,150.0,1552820,0.0,1.0
2019-08-02,154.35,156.5832,151.015,153.47,153.47,953939,0.0,1.0
2019-08-01,154.94,161.38,154.21,155.61,155.61,3540494,0.0,1.0
2019-07-31,148.92,155.68,145.67,154.94,154.94,5241264,0.0,1.0
2019-07-30,151.94,156.205,151.52,155.2,155.2,2009610,0.0,1.0
2019-07-29,155.25,156.39,153.53,153.89,153.89,1078971,0.0,1.0
2019-07-26,153.44,156.55,153.355,155.38,155.38,896641,0.0,1.0
2019-07-25,152.84,155.26,152.07,152.97,152.97,955696,0.0,1.0
2019-07-24,148.71,152.76,147.92,152.34,152.34,1202376,0.0,1.0
2019-07-23,146.65,151.6645,146.52,148.74,148.74,1016377,0.0,1.0
2019-07-22,145.23,146.95,143.82,146.76,146.76,904024,0.0,1.0
2019-07-19,145.7,146.24,143.61,144.11,144.11,906984,0.0,1.0
2019-07-18,147.52,147.97,143.59,145.2,145.2,1406733,0.0,1.0
2019-07-17,151.11,152.31,147.28,148.09,148.09,1164215,0.0,1.0
2019-07-16,154.54,156.8,148.88,151.45,151.45,1393764,0.0,1.0
2019-07-15,152.07,154.38,151.01,154.27,154.27,548277,0.0,1.0
2019-07-12,151.0,153.3,150.48,152.3,152.3,952016,0.0,1.0
2019-07-11,151.36,152.96,149.75,151.46,151.46,945703,0.0,1.0
2019-07-10,148.3,152.5,148.22,151.36,151.36,1196400,0.0,1.0
2019-07-09,144.39,147.3,144.39,147.24,147.24,1349838,0.0,1.0
2019-07-08,145.37,145.4225,142.76,144.29,144.29,1306688,0.0,1.0
2019-07-05,145.52,146.43,144.6528,146.31,146.31,679622,0.0,1.0
2019-07-03,147.02,147.68,144.81,145.86,145.86,576686,0.0,1.0
2019-07-02,145.3,146.43,142.58,146.43,146.43,1144182,0.0,1.0
2019-07-01,148.1,148.7,143.15,145.29,145.29,1296865,0.0,1.0
2019-06-28,143.74,146.22,142.68,146.22,146.22,9156183,0.0,1.0
2019-06-27,143.6,144.99,142.1,143.25,143.25,1490863,0.0,1.0
2019-06-26,143.79,145.95,141.52,142.1,142.1,1468250,0.0,1.0
2019-06-25,149.29,150.2649,143.5,144.16,144.16,1996846,0.0,1.0
2019-06-24,143.0,152.3807,142.5,150.04,150.04,2887134,0.0,1.0
2019-06-21,148.78,149.34,147.23,148.31,148.31,2648108,0.0,1.0
2019-06-20,150.96,154.295,149.0712,149.77,149.77,1664305,0.0,1.0
2019-06-19,147.5,149.54,146.23,149.3,149.3,1006975,0.0,1.0
2019-06-18,150.23,151.26,146.87,147.01,147.01,1559981,0.0,1.0
2019-06-17,145.0,149.85,144.6674,149.5,149.5,2405824,0.0,1.0
2019-06-14,144.0,145.0,141.5,144.59,144.59,1109396,0.0,1.0
2019-06-13,143.01,145.0,140.56,144.85,144.85,1104873,0.0,1.0
2019-06-12,138.28,142.56,137.97,142.5,142.5,1607569,0.0,1.0
2019-06-11,140.34,142.48,137.21,138.6,138.6,1483204,0.0,1.0
2019-06-10,141.0,146.5899,138.47,139.23,139.23,1753076,0.0,1.0
2019-06-07,135.5,140.63,135.045,140.08,140.08,1643477,0.0,1.0
2019-06-06,131.62,135.6834,129.01,135.41,135.41,2333893,0.0,1.0
2019-06-05,128.86,134.9,128.86,131.0,131.0,2283612,0.0,1.0
2019-06-04,123.94,127.99,123.15,127.61,127.61,1351938,0.0,1.0
2019-06-03,125.52,127.13,121.33,122.81,122.81,1399310,0.0,1.0
2019-05-31,125.44,127.27,124.81,125.58,125.58,1073402,0.0,1.0
2019-05-30,126.17,128.625,125.825,127.61,127.61,980813,0.0,1.0
2019-05-29,123.12,126.0,122.52,125.67,125.67,1013804,0.0,1.0
2019-05-28,124.34,125.78,123.69,124.36,124.36,677950,0.0,1.0
2019-05-24,122.9,125.57,122.32,124.65,124.65,1227776,0.0,1.0
2019-05-23,124.55,124.81,120.05,121.58,121.58,2096451,0.0,1.0
2019-05-22,132.05,132.66,126.61,127.09,127.09,2023006,0.0,1.0
2019-05-21,132.75,134.85,132.08,132.24,132.24,904175,0.0,1.0
2019-05-20,131.5,133.44,130.985,131.52,131.52,1056974,0.0,1.0
2019-05-17,133.73,135.0,131.99,132.76,132.76,991398,0.0,1.0
2019-05-16,136.43,138.16,135.05,135.43,135.43,1032365,0.0,1.0
2019-05-15,132.15,136.65,131.33,136.43,136.43,906411,0.0,1.0
2019-05-14,134.21,135.24,131.01,133.58,133.58,1130626,0.0,1.0
2019-05-13,133.99,134.68,132.03,132.39,132.39,1371709,0.0,1.0
2019-05-10,134.69,138.18,134.34,137.85,137.85,1296880,0.0,1.0
2019-05-09,135.61,136.43,132.45,134.83,134.83,1304305,0.0,1.0
2019-05-08,135.57,137.9,134.5,137.71,137.71,847670,0.0,1.0
2019-05-07,135.13,137.27,134.36,136.06,136.06,1013982,0.0,1.0
2019-05-06,132.96,137.345,131.94,137.0,137.0,1157822,0.0,1.0
2019-05-03,132.77,137.24,132.77,136.17,136.17,1411346,0.0,1.0
2019-05-02,136.5,136.7,131.86,132.7,132.7,1287883,0.0,1.0
2019-05-01,136.5,137.29,135.07,136.5,136.5,1482384,0.0,1.0
2019-04-30,138.35,140.83,133.8,135.77,135.77,1678636,0.0,1.0
2019-04-29,144.4,145.46,134.2101,138.14,138.14,6689595,0.0,1.0
2019-04-26,134.0,139.225,133.23,138.25,138.25,2844608,0.0,1.0
2019-04-25,134.5,136.35,132.2108,132.82,132.82,1675271,0.0,1.0
2019-04-24,138.48,138.79,134.14,135.62,135.62,1693704,0.0,1.0
2019-04-23,134.96,139.85,134.43,138.79,138.79,1704491,0.0,1.0
2019-04-22,136.2,136.905,133.95,135.92,135.92,1634154,0.0,1.0
2019-04-18,137.46,139.75,134.66,139.65,139.65,1119159,0.0,1.0
2019-04-17,139.91,140.2,136.67,137.69,137.69,972088,0.0,1.0
2019-04-16,138.67,140.49,136.85,139.41,139.41,1172676,0.0,1.0
2019-04-15,141.0,141.95,137.2,138.55,138.55,2024188,0.0,1.0
2019-04-12,142.71,146.2,142.26,144.95,144.95,904672,0.0,1.0
2019-04-11,143.71,144.3559,140.5001,141.8,141.8,913390,0.0,1.0
2019-04-10,141.35,145.44,140.47,143.57,143.57,1056709,0.0,1.0
2019-04-09,141.71,143.37,140.63,141.34,141.34,907101,0.0,1.0
2019-04-08,140.85,144.36,139.78,142.28,142.28,753729,0.0,1.0
2019-04-05,141.44,144.25,140.91,141.13,141.13,2196851,0.0,1.0
2019-04-04,143.39,143.58,138.87,140.27,140.27,1289660,0.0,1.0
2019-04-03,143.19,145.51,142.55,143.82,143.82,1367382,0.0,1.0
2019-04-02,140.65,143.5,139.5,142.55,142.55,1361566,0.0,1.0
2019-04-01,139.93,141.0,137.95,140.06,140.06,1473033,0.0,1.0
2019-03-29,135.59,139.71,135.1,138.8,138.8,1666458,0.0,1.0
2019-03-28,133.85,137.88,132.97,137.64,137.64,1258010,0.0,1.0
2019-03-27,138.03,138.54,131.78,133.35,133.35,2071865,0.0,1.0
2019-03-26,142.1,143.0,136.4,137.45,137.45,1775829,0.0,1.0
2019-03-25,137.75,143.49,135.7,142.1,142.1,1906867,0.0,1.0
2019-03-22,142.75,142.85,137.03,139.0,139.0,2243040,0.0,1.0
2019-03-21,142.42,145.0,141.52,143.99,143.99,1106333,0.0,1.0
2019-03-20,141.39,144.38,139.7,143.9,143.9,1139112,0.0,1.0
2019-03-19,140.63,142.485,139.07,141.55,141.55,1682584,0.0,1.0
2019-03-18,141.92,143.3248,138.1,139.18,139.18,1151857,0.0,1.0
2019-03-15,141.61,144.47,140.6,141.91,141.91,1346599,0.0,1.0
2019-03-14,144.24,144.55,140.01,140.24,140.24,1184456,0.0,1.0
2019-03-13,146.96,147.22,143.23,143.49,143.49,1266990,0.0,1.0
2019-03-12,146.62,147.79,144.82,145.33,145.33,796098,0.0,1.0
2019-03-11,140.18,147.39,140.15,146.36,146.36,1523928,0.0,1.0
2019-03-08,138.39,141.25,138.1,140.18,140.18,1129050,0.0,1.0
2019-03-07,144.1,145.0,138.4,140.18,140.18,1588891,0.0,1.0
2019-03-06,143.85,146.6,142.3932,145.12,145.12,1233748,0.0,1.0
2019-03-05,139.42,146.2,139.42,143.6,143.6,1712966,0.0,1.0
2019-03-04,138.45,140.2244,136.68,139.23,139.23,1415700,0.0,1.0
2019-03-01,139.21,141.0,135.22,138.0,138.0,3306385,0.0,1.0
2019-02-28,145.65,146.015,139.41,140.14,140.14,2110563,0.0,1.0
2019-02-27,145.0,147.7,142.85,145.0,145.0,1830244,0.0,1.0
2019-02-26,145.84,147.94,142.0,145.07,145.07,1587347,0.0,1.0
2019-02-25,152.0,153.44,148.5,149.33,149.33,1188740,0.0,1.0
2019-02-22,149.0,152.57,148.8,151.19,151.19,1961435,0.0,1.0
2019-02-21,147.55,149.86,146.65,148.52,148.52,1039623,0.0,1.0
2019-02-20,146.5,148.66,145.65,147.83,147.83,1230395,0.0,1.0
2019-02-19,148.0,149.805,145.65,146.28,146.28,1223384,0.0,1.0
2019-02-15,147.96,148.64,144.69,148.52,148.52,2056064,0.0,1.0
2019-02-14,143.25,148.985,143.0,146.87,146.87,2943585,0.0,1.0
2019-02-13,142.13,144.13,141.11,143.54,143.54,2165795,0.0,1.0
2019-02-12,139.0,143.37,137.9,140.46,140.46,2483299,0.0,1.0
2019-02-11,136.65,138.9,136.09,137.82,137.82,3154834,0.0,1.0
2019-02-08,129.52,135.74,128.9708,134.71,134.71,1989903,0.0,1.0
2019-02-07,134.97,135.0,128.7,131.19,131.19,2515176,0.0,1.0
2019-02-06,129.9,137.35,129.6,135.45,135.45,7575306,0.0,1.0
2019-02-05,140.0,141.0,137.63,139.4,139.4,1844466,0.0,1.0
2019-02-04,137.74,141.41,137.2,138.6,138.6,1245395,0.0,1.0
2019-02-01,135.12,138.79,133.45,137.21,137.21,1783803,0.0,1.0
2019-01-31,136.52,140.6999,135.31,135.45,135.45,2174029,0.0,1.0
2019-01-30,133.97,137.49,133.55,136.47,136.47,1456233,0.0,1.0
2019-01-29,133.72,134.1,129.7562,132.46,132.46,790934,0.0,1.0
2019-01-28,134.04,134.41,130.9,133.25,133.25,1512653,0.0,1.0
2019-01-25,134.28,135.65,133.0,134.67,134.67,997331,0.0,1.0
2019-01-24,131.0,133.56,130.15,132.7,132.7,708075,0.0,1.0
2019-01-23,134.2,135.5,128.535,130.92,130.92,1159580,0.0,1.0
2019-01-22,132.61,134.77,131.76,133.8,133.8,1255560,0.0,1.0
2019-01-18,135.0,136.0,132.5795,133.66,133.66,1314443,0.0,1.0
2019-01-17,133.02,135.35,132.53,133.25,133.25,1372430,0.0,1.0
2019-01-16,132.02,134.56,130.15,134.25,134.25,2152451,0.0,1.0
2019-01-15,129.27,132.42,128.64,131.25,131.25,2979922,0.0,1.0
2019-01-14,120.2,128.0,118.57,126.71,126.71,2474581,0.0,1.0
2019-01-11,123.0,124.36,118.29,120.52,120.52,1414551,0.0,1.0
2019-01-10,122.35,124.97,119.59,123.93,123.93,1347068,0.0,1.0
2019-01-09,118.6,124.38,118.1611,122.69,122.69,1276739,0.0,1.0
2019-01-08,121.44,122.77,114.7,117.48,117.48,1257095,0.0,1.0
2019-01-07,115.04,123.8663,113.28,119.36,119.36,2516626,0.0,1.0
2019-01-04,112.06,121.47,111.5,118.51,118.51,2484800,0.0,1.0
2019-01-03,112.08,113.345,108.59,109.02,109.02,1082285,0.0,1.0
2019-01-02,111.66,115.63,110.36,113.74,113.74,861548,0.0,1.0
2018-12-31,114.42,116.25,112.27,113.5,113.5,1397783,0.0,1.0
2018-12-28,114.07,114.6745,110.3374,112.16,112.16,970986,0.0,1.0
2018-12-27,112.66,114.45,109.5,113.82,113.82,1498158,0.0,1.0
2018-12-26,108.74,114.06,106.775,114.04,114.04,1463860,0.0,1.0
2018-12-24,104.8,110.4099,103.29,107.75,107.75,944212,0.0,1.0
2018-12-21,114.18,114.37,104.06,106.84,106.84,3379143,0.0,1.0
2018-12-20,117.5,118.99,111.85,114.53,114.53,2298960,0.0,1.0
2018-12-19,120.77,124.3599,115.86,118.67,118.67,1768267,0.0,1.0
2018-12-18,120.63,122.86,119.8936,120.51,120.51,1431161,0.0,1.0
2018-12-17,123.54,124.95,120.0,120.47,120.47,1251122,0.0,1.0
2018-12-14,123.85,127.4,122.24,125.68,125.68,917007,0.0,1.0
2018-12-13,129.78,130.12,124.71,125.55,125.55,1171222,0.0,1.0
2018-12-12,130.3,133.78,128.03,128.47,128.47,1656504,0.0,1.0
2018-12-11,133.81,133.81,126.41,128.37,128.37,2356285,0.0,1.0
2018-12-10,134.2,136.84,130.1,130.79,130.79,1464973,0.0,1.0
2018-12-07,136.89,139.8,133.58,135.31,135.31,1115805,0.0,1.0
2018-12-06,132.0,137.29,129.01,136.83,136.83,1543508,0.0,1.0
2018-12-04,141.04,143.95,134.13,134.5,134.5,1601604,0.0,1.0
2018-12-03,140.87,144.49,139.19,140.68,140.68,1488181,0.0,1.0
2018-11-30,138.5,138.8934,133.18,136.38,136.38,1064335,0.0,1.0
2018-11-29,137.08,140.88,137.0,138.96,138.96,972116,0.0,1.0
2018-11-28,141.0,141.3,133.02,138.24,138.24,1693422,0.0,1.0
2018-11-27,136.71,139.5,134.54,138.75,138.75,1174000,0.0,1.0
2018-11-26,131.0,138.6,130.96,138.0,138.0,1360654,0.0,1.0
2018-11-23,130.11,133.0,128.52,129.41,129.41,422235,0.0,1.0
2018-11-21,130.76,133.645,129.41,131.98,131.98,1455998,0.0,1.0
2018-11-20,120.55,131.21,120.49,129.7,129.7,2463276,0.0,1.0
2018-11-19,133.89,134.39,125.7,126.7,126.7,1556100,0.0,1.0
2018-11-16,134.73,137.4899,132.67,134.21,134.21,868477,0.0,1.0
2018-11-15,132.48,138.2862,132.25,136.96,136.96,1070638,0.0,1.0
2018-11-14,134.26,136.74,132.03,134.01,134.01,1304037,0.0,1.0
2018-11-13,132.27,136.06,130.5201,131.63,131.63,1106280,0.0,1.0
2018-11-12,136.84,137.45,126.75,131.31,131.31,2657331,0.0,1.0
2018-11-09,135.07,138.84,133.05,138.06,138.06,2571610,0.0,1.0
2018-11-08,144.57,144.96,135.2901,137.0,137.0,2444189,0.0,1.0
2018-11-07,144.2,147.27,142.16,145.77,145.77,2330933,0.0,1.0
2018-11-06,142.74,145.3899,138.15,142.61,142.61,1749802,0.0,1.0
2018-11-05,140.54,143.86,137.4,143.6,143.6,1952634,0.0,1.0
2018-11-02,140.41,143.88,137.88,138.99,138.99,2239159,0.0,1.0
2018-11-01,133.4,145.0,133.25,141.16,141.16,8785822,0.0,1.0
2018-10-31,142.07,152.49,141.92,149.69,149.69,3165255,0.0,1.0
2018-10-30,137.05,142.23,131.01,141.68,141.68,3071405,0.0,1.0
2018-10-29,148.79,148.79,137.01,139.11,139.11,2306910,0.0,1.0
2018-10-26,143.75,149.05,141.75,146.24,146.24,1326828,0.0,1.0
2018-10-25,149.0,152.0,147.88,149.68,149.68,1195887,0.0,1.0
2018-10-24,153.94,155.0,145.73,146.32,146.32,1652435,0.0,1.0
2018-10-23,143.7,153.62,140.32,153.25,153.25,2404166,0.0,1.0
2018-10-22,149.5,151.865,146.53,148.54,148.54,1426756,0.0,1.0
2018-10-19,154.08,156.31,148.2103,148.93,148.93,2018830,0.0,1.0
2018-10-18,157.46,158.3,149.83,152.49,152.49,2317926,0.0,1.0
2018-10-17,168.09,168.1,157.45,159.28,159.28,2084009,0.0,1.0
2018-10-16,160.86,165.49,156.73,164.75,164.75,1635983,0.0,1.0
2018-10-15,160.4,162.6,157.41,159.25,159.25,1350123,0.0,1.0
2018-10-12,157.6,161.86,155.44,158.49,158.49,2775334,0.0,1.0
2018-10-11,147.2,153.58,146.5,152.27,152.27,2993263,0.0,1.0
2018-10-10,160.64,160.64,149.05,149.48,149.48,3193992,0.0,1.0
2018-10-09,161.58,165.33,160.36,161.53,161.53,1214636,0.0,1.0
